12/07/2019 04:29:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:29:40 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:29:40 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:30:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:30:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:30:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:30:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:30:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:30:10 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:30:10 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:30:10 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:30:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:30:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:30:19 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:30:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:30:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:30:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:30:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:30:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:30:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:33:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:33:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:33:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:33:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:33:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:33:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:33:56 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:33:56 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:34:03 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:34:03 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:34:05 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:34:07 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:34:07 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:34:07 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:34:07 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:34:07 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:34:07 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:35:20 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:35:20 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:35:20 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:35:20 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:35:20 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:35:20 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:35:20 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:35:20 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:35:25 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:35:25 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:35:27 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:35:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:35:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:35:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:35:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:35:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:35:29 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:36:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:36:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:36:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:36:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:36:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:36:56 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:36:56 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:36:56 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:37:04 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:37:04 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:37:06 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:37:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:37:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:37:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:37:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:37:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:37:08 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:37:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:37:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:37:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:37:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:37:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:37:13 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:37:13 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 04:37:14 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:37:14 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:37:14 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:37:14 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:37:14 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:37:14 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:37:14 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 04:37:14 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection successful;
12/07/2019 04:37:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:37:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:37:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:37:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:37:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:37:15 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:37:15 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection attempt;
12/07/2019 04:37:15 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection successful;
12/07/2019 04:37:15 PM - root - INFO - TOPIC:Database Scoreboard; EVENT:Connection closed;
12/07/2019 04:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:38:38 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:38:38 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:38:38 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:38:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:38:43 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:38:45 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:38:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:38:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:38:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:38:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:38:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:38:52 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:40:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:40:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:40:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:40:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:40:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:40:37 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:40:37 PM - root - INFO - TOPIC:Server; EVENT:Server started;
12/07/2019 04:40:37 PM - root - INFO - TOPIC:Server; EVENT:Connection attempt;
12/07/2019 04:40:45 PM - root - INFO - TOPIC:Database Users; EVENT:Connection attemp;
12/07/2019 04:40:45 PM - root - INFO - TOPIC:Database Users; EVENT:Connection successful;
12/07/2019 04:40:46 PM - root - INFO - TOPIC:Database Users; EVENT:Connection closed;
12/07/2019 04:40:49 PM - root - INFO - TOPIC:Server; EVENT:Server closed;
